date,team,position,name,starter,salary
2019-11-17,LAL,F/G/SF/SG/UTIL,Danny Green,True,4000
2019-11-17,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,5400
2019-11-17,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6600
2019-11-17,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7200
2019-11-17,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3100
2019-11-17,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4700
2019-11-17,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4500
2019-11-17,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-11-17,NOR,F/PF/SF/UTIL,Kenrich Williams,True,5400
2019-11-17,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5500
2019-11-17,MEM,F/PF/SF/UTIL,Jae Crowder,True,5300
2019-11-17,PHI,F/PF/SF/UTIL,James Ennis,False,3000
2019-11-17,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3900
2019-11-17,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-11-17,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,True,4000
2019-11-17,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4200
2019-11-17,MEM,F/PF/SF/UTIL,Kyle Anderson,False,4400
2019-11-17,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,3700
2019-11-17,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5300
2019-11-17,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-11-17,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,True,4300
2019-11-17,MEM,F/PF/SF/UTIL,Solomon Hill,False,3200
2019-11-17,WAS,F/PF/UTIL,Rui Hachimura,True,5100
2019-11-17,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,4700
2019-11-17,PHI,F/PF/SF/UTIL,Mike Scott,False,3100
2019-11-17,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3100
2019-11-17,CLE,F/PF/SF/UTIL,Cedi Osman,True,4400
2019-11-17,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3400
2019-11-17,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3500
2019-11-17,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,4100
2019-11-17,DEN,F/PF/SF/UTIL,Michael Porter,False,3000
2019-11-17,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3400
2019-11-17,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3000
2019-11-17,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5100
2019-11-17,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-11-17,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-11-17,LAL,F/PF/SF/UTIL,Jared Dudley,False,3200
2019-11-17,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2019-11-17,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3400
2019-11-17,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3100
2019-11-17,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-11-17,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-11-17,NOR,F/PF/SF/UTIL,Brandon Ingram,False,7400
2019-11-17,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-11-17,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-11-17,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-11-17,NOR,F/G/SF/SG/UTIL,Josh Hart,False,5300
2019-11-17,BOS,F/PF/SF/UTIL,Grant Williams,False,3200
2019-11-17,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-11-17,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-17,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2019-11-17,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-11-17,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-17,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2019-11-17,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-11-17,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-17,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5900
2019-11-17,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-17,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-17,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-11-17,BOS,F/PF/SF/UTIL,Gordon Hayward,False,3000
2019-11-17,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,4300
2019-11-17,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-11-17,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-11-17,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-11-17,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-17,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3900
2019-11-17,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-17,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-17,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-17,ORL,C/UTIL,Nikola Vucevic,True,8200
2019-11-17,DEN,C/F/PF/UTIL,Paul Millsap,True,5800
2019-11-17,PHI,C/F/PF/UTIL,Al Horford,True,6100
2019-11-17,CLE,C/UTIL,Tristan Thompson,True,6000
2019-11-17,NOR,C/UTIL,Jaxson Hayes,True,3300
2019-11-17,LAL,C/F/PF/UTIL,Anthony Davis,True,9200
2019-11-17,WAS,C/F/PF/UTIL,Thomas Bryant,True,6300
2019-11-17,MEM,C/F/PF/UTIL,Jaren Jackson,True,5500
2019-11-17,MEM,C/UTIL,Jonas Valanciunas,True,6400
2019-11-17,BOS,C/F/PF/UTIL,Daniel Theis,True,4100
2019-11-17,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-11-17,MEM,C/F/PF/UTIL,Brandon Clarke,False,4600
2019-11-17,DEN,C/UTIL,Nikola Jokic,True,8700
2019-11-17,DEN,C/F/PF/UTIL,Mason Plumlee,False,4200
2019-11-17,DEN,C/F/PF/UTIL,Jerami Grant,False,3900
2019-11-17,SAC,C/F/PF/UTIL,Richaun Holmes,True,5400
2019-11-17,GSW,C/F/PF/UTIL,Draymond Green,True,6200
2019-11-17,PHI,C/UTIL,Joel Embiid,True,9600
2019-11-17,GSW,C/F/PF/UTIL,Marquese Chriss,False,3100
2019-11-17,GSW,C/UTIL,Willie Cauley-Stein,True,4900
2019-11-17,WAS,C/F/PF/UTIL,Moritz Wagner,False,5200
2019-11-17,CLE,C/F/PF/UTIL,Kevin Love,True,8500
2019-11-17,LAL,C/UTIL,Dwight Howard,False,4800
2019-11-17,BOS,C/UTIL,Enes Kanter,False,4500
2019-11-17,LAL,C/UTIL,JaVale McGee,True,5500
2019-11-17,ATL,C/UTIL,Damian Jones,True,3800
2019-11-17,SAC,C/UTIL,Dewayne Dedmon,False,3100
2019-11-17,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-11-17,CLE,C/UTIL,Ante Zizic,False,3000
2019-11-17,ORL,C/UTIL,Mohamed Bamba,False,3000
2019-11-17,ATL,C/UTIL,Bruno Fernando,False,3000
2019-11-17,ATL,C/UTIL,Alex Len,False,4600
2019-11-17,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-11-17,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3400
2019-11-17,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-11-17,GSW,C/F/PF/UTIL,Omari Spellman,False,3600
2019-11-17,BOS,C/F/PF/UTIL,Robert Williams,False,3500
2019-11-17,NOR,C/UTIL,Jahlil Okafor,False,3700
2019-11-17,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-17,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2019-11-17,BOS,C/UTIL,Vincent Poirier,False,3000
2019-11-17,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-11-17,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-17,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-11-17,SAC,C/F/PF/UTIL,Marvin Bagley,False,6700
2019-11-17,DEN,C/UTIL,Bol Bol,False,3000
2019-11-17,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-11-17,BOS,C/UTIL,Tacko Fall,False,3000
2019-11-17,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-11-17,CLE,C/UTIL,John Henson,False,3000
2019-11-17,ATL,C/F/PF/UTIL,John Collins,False,3100
2019-11-17,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-11-17,GSW,C/F/PF/UTIL,Kevon Looney,False,3000
2019-11-17,CLE,C/F/PF/UTIL,Larry Nance,False,4900
2019-11-17,NOR,C/F/PF/UTIL,Derrick Favors,False,7000
