date,team,position,name,starter,salary
2020-01-09,POR,C/UTIL,Jusuf Nurkic,False,6200
2020-01-09,CLE,C/F/PF/UTIL,Larry Nance,False,3600
2020-01-09,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,4900
2020-01-09,POR,C/F/PF/UTIL,Zach Collins,False,3300
2020-01-09,POR,C/UTIL,Moses Brown,False,3000
2020-01-09,MIN,C/UTIL,Karl-Anthony Towns,False,11100
2020-01-09,OKC,C/UTIL,Nerlens Noel,False,3800
2020-01-09,PHI,C/UTIL,Joel Embiid,False,9400
2020-01-09,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-01-09,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-01-09,HOU,C/UTIL,Nene Hilario,False,3000
2020-01-09,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-09,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-01-09,CLE,NA/UTIL,Alfonzo McKinnie,False,N/A
