date,team,position,name,starter,salary
2019-11-30,HOU,C/UTIL,Tyson Chandler,True,3500
2019-11-30,CHA,C/UTIL,Bismack Biyombo,True,4500
2019-11-30,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-11-30,PHI,C/UTIL,Norvel Pelle,False,3200
2019-11-30,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-11-30,HOU,C/UTIL,Clint Capela,False,8400
2019-11-30,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3500
2019-11-30,PHI,C/F/PF/UTIL,Jonah Bolden,False,3200
2019-11-30,MIL,C/UTIL,Brook Lopez,False,5500
2019-11-30,ATL,C/F/PF/UTIL,John Collins,False,3100
2019-11-30,HOU,C/UTIL,Nene Hilario,False,3000
2019-11-30,DEN,NA/UTIL,Gary Harris,True,N/A
2019-11-30,SAC,NA/UTIL,Buddy Hield,True,N/A
2019-11-30,SAC,NA/UTIL,Harrison Barnes,True,N/A
2019-11-30,DEN,NA/UTIL,Will Barton,True,N/A
2019-11-30,SAC,NA/UTIL,Nemanja Bjelica,True,N/A
2019-11-30,SAC,NA/UTIL,Richaun Holmes,True,N/A
2019-11-30,DEN,NA/UTIL,Jamal Murray,True,N/A
2019-11-30,DEN,NA/UTIL,Nikola Jokic,True,N/A
2019-11-30,SAC,NA/UTIL,Justin James,False,N/A
2019-11-30,SAC,NA/UTIL,Bogdan Bogdanovic,False,N/A
2019-11-30,DEN,NA/UTIL,Mason Plumlee,False,N/A
2019-11-30,DEN,NA/UTIL,Jerami Grant,False,N/A
2019-11-30,DEN,NA/UTIL,Malik Beasley,False,N/A
2019-11-30,SAC,NA/UTIL,Cory Joseph,True,N/A
2019-11-30,DEN,NA/UTIL,Paul Millsap,True,N/A
2019-11-30,SAC,NA/UTIL,Yogi Ferrell,False,N/A
2019-11-30,DEN,NA/UTIL,Juan Hernangomez,False,N/A
2019-11-30,SAC,NA/UTIL,Dewayne Dedmon,False,N/A
2019-11-30,DEN,NA/UTIL,Monte Morris,False,N/A
