date,team,position,name,starter,salary
2019-11-23,TOR,F/PF/SF/UTIL,OG Anunoby,True,5300
2019-11-23,TOR,F/G/SF/SG/UTIL,Terence Davis,False,5000
2019-11-23,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2019-11-23,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3100
2019-11-23,PHI,F/PF/SF/UTIL,James Ennis,False,4300
2019-11-23,POR,F/PF/SF/UTIL,Nassir Little,False,3900
2019-11-23,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,5500
2019-11-23,ORL,F/G/SF/SG/UTIL,Wes Iwundu,True,3000
2019-11-23,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-11-23,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3100
2019-11-23,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,5000
2019-11-23,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3300
2019-11-23,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3800
2019-11-23,PHI,F/PF/SF/UTIL,Mike Scott,False,4000
2019-11-23,NYK,F/PF/SF/UTIL,Kevin Knox,False,3300
2019-11-23,IND,F/PF/SF/UTIL,T.J. Warren,True,5700
2019-11-23,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3500
2019-11-23,MEM,F/PF/SF/UTIL,Solomon Hill,False,3200
2019-11-23,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,4400
2019-11-23,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-23,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3200
2019-11-23,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-11-23,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-11-23,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3500
2019-11-23,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-23,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2019-11-23,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2019-11-23,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-11-23,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-11-23,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-23,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-11-23,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3600
2019-11-23,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-23,MIA,F/PF/SF/UTIL,Derrick Jones,False,3000
2019-11-23,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-23,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-11-23,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-11-23,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4800
2019-11-23,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-11-23,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-23,POR,F/PF/SF/UTIL,Mario Hezonja,False,3400
2019-11-23,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3200
2019-11-23,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-11-23,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-11-23,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3800
2019-11-23,ORL,F/PF/SF/UTIL,Aaron Gordon,False,6000
2019-11-23,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-11-23,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-11-23,CHI,F/PF/SF/UTIL,Otto Porter,False,5300
2019-11-23,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-23,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-11-23,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-23,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-11-23,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-11-23,DET,F/PF/UTIL,Blake Griffin,False,7200
2019-11-23,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-11-23,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-23,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-11-23,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3200
2019-11-23,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-11-23,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-23,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-23,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4100
2019-11-23,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-23,MIL,F/G/SF/SG/UTIL,Khris Middleton,False,6200
2019-11-23,DET,F/G/SF/SG/UTIL,Tony Snell,False,3200
2019-11-23,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-11-23,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-23,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-23,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-11-23,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,4200
2019-11-23,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-11-23,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-23,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-23,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-23,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-11-23,TOR,C/F/PF/UTIL,Pascal Siakam,True,9100
2019-11-23,PHI,C/UTIL,Joel Embiid,True,9200
2019-11-23,LAL,C/F/PF/UTIL,Anthony Davis,True,10000
2019-11-23,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6200
2019-11-23,CLE,C/UTIL,Tristan Thompson,True,6100
2019-11-23,DET,C/UTIL,Andre Drummond,True,8300
2019-11-23,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7200
2019-11-23,IND,C/F/PF/UTIL,Domantas Sabonis,True,8100
2019-11-23,MEM,C/F/PF/UTIL,Jaren Jackson,True,5100
2019-11-23,CHA,C/UTIL,Bismack Biyombo,False,3700
2019-11-23,CLE,C/F/PF/UTIL,Larry Nance,True,5000
2019-11-23,CHA,C/UTIL,Cody Zeller,True,5300
2019-11-23,PHI,C/F/PF/UTIL,Al Horford,True,6000
2019-11-23,SAS,C/UTIL,Jakob Poeltl,True,4700
2019-11-23,NYK,C/F/PF/UTIL,Julius Randle,True,6800
2019-11-23,MEM,C/F/PF/UTIL,Brandon Clarke,False,5200
2019-11-23,IND,C/UTIL,Myles Turner,True,6000
2019-11-23,UTA,C/UTIL,Tony Bradley,True,3000
2019-11-23,NYK,C/UTIL,Mitchell Robinson,False,5000
2019-11-23,MIA,C/UTIL,Chris Silva,False,3100
2019-11-23,LAL,C/UTIL,Dwight Howard,False,4400
2019-11-23,NYK,C/F/PF/UTIL,Bobby Portis,False,4200
2019-11-23,POR,C/F/PF/UTIL,Anthony Tolliver,True,3700
2019-11-23,MIL,C/UTIL,Brook Lopez,True,5300
2019-11-23,ORL,C/UTIL,Mohamed Bamba,False,4000
2019-11-23,TOR,C/F/PF/UTIL,Chris Boucher,False,4800
2019-11-23,TOR,C/UTIL,Marc Gasol,True,5700
2019-11-23,NOR,C/UTIL,Jaxson Hayes,True,4800
2019-11-23,ATL,C/UTIL,Bruno Fernando,False,3200
2019-11-23,MIA,C/UTIL,Bam Adebayo,True,7400
2019-11-23,CHA,C/F/PF/UTIL,P.J. Washington,True,5100
2019-11-23,MIA,C/F/PF/UTIL,Kelly Olynyk,False,4800
2019-11-23,MEM,C/UTIL,Jonas Valanciunas,True,6200
2019-11-23,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-11-23,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6400
2019-11-23,ATL,C/UTIL,Damian Jones,True,4000
2019-11-23,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-11-23,POR,C/F/PF/UTIL,Skal Labissiere,False,5600
2019-11-23,NOR,C/F/PF/UTIL,Nicolo Melli,False,4600
2019-11-23,IND,C/F/PF/UTIL,Goga Bitadze,False,3600
2019-11-23,LAL,C/UTIL,JaVale McGee,True,5000
2019-11-23,ORL,C/F/PF/UTIL,Khem Birch,True,4300
2019-11-23,ATL,C/UTIL,Alex Len,False,3800
2019-11-23,DET,C/F/PF/UTIL,Thon Maker,False,3300
2019-11-23,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3500
2019-11-23,NYK,C/F/PF/UTIL,Taj Gibson,True,4200
2019-11-23,CHI,C/UTIL,Daniel Gafford,False,3800
2019-11-23,DET,C/F/PF/UTIL,Christian Wood,False,4000
2019-11-23,MIA,C/F/PF/UTIL,Meyers Leonard,True,3800
2019-11-23,MIL,C/UTIL,Robin Lopez,False,3300
2019-11-23,MIL,C/F/PF/UTIL,Dragan Bender,False,3100
2019-11-23,POR,C/UTIL,Moses Brown,False,3000
2019-11-23,NOR,C/UTIL,Jahlil Okafor,False,3900
2019-11-23,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-11-23,UTA,C/UTIL,Rudy Gobert,False,8800
2019-11-23,ORL,C/F/PF/UTIL,Amile Jefferson,False,3900
2019-11-23,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-23,CLE,C/UTIL,Ante Zizic,False,3400
2019-11-23,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-11-23,CLE,C/F/PF/UTIL,Kevin Love,False,8000
2019-11-23,SAS,C/F/PF/UTIL,Drew Eubanks,False,3200
2019-11-23,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-11-23,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3600
2019-11-23,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-11-23,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-11-23,POR,C/UTIL,Hassan Whiteside,False,6400
2019-11-23,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-11-23,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-23,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-11-23,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-23,POR,C/F/PF/UTIL,Zach Collins,False,3600
2019-11-23,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-11-23,CLE,C/F/PF/UTIL,Tyler Cook,False,3400
2019-11-23,ORL,C/UTIL,Nikola Vucevic,False,3000
2019-11-23,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-11-23,TOR,C/F/PF/UTIL,Serge Ibaka,False,5100
2019-11-23,CLE,C/UTIL,John Henson,False,3000
2019-11-23,ATL,C/F/PF/UTIL,John Collins,False,3200
2019-11-23,NOR,C/F/PF/UTIL,Derrick Favors,False,5800
2019-11-23,PHO,NA/UTIL,Devin Booker,True,N/A
2019-11-23,MIN,NA/UTIL,Karl-Anthony Towns,True,N/A
2019-11-23,PHO,NA/UTIL,Kelly Oubre,True,N/A
2019-11-23,MIN,NA/UTIL,Andrew Wiggins,True,N/A
2019-11-23,MIN,NA/UTIL,Keita Bates-Diop,False,N/A
2019-11-23,MIN,NA/UTIL,Jeff Teague,True,N/A
2019-11-23,MIN,NA/UTIL,Jarrett Culver,True,N/A
2019-11-23,PHO,NA/UTIL,Frank Kaminsky,True,N/A
2019-11-23,MIN,NA/UTIL,Jordan Bell,False,N/A
2019-11-23,PHO,NA/UTIL,Tyler Johnson,True,N/A
2019-11-23,PHO,NA/UTIL,Dario Saric,True,N/A
2019-11-23,PHO,NA/UTIL,Mikal Bridges,False,N/A
2019-11-23,PHO,NA/UTIL,Cheick Diallo,False,N/A
2019-11-23,PHO,NA/UTIL,Elie Okobo,False,N/A
2019-11-23,PHO,NA/UTIL,Cameron Johnson,False,N/A
2019-11-23,MIN,NA/UTIL,Gorgui Dieng,False,N/A
2019-11-23,MIN,NA/UTIL,Jaylen Nowell,False,N/A
2019-11-23,MIN,NA/UTIL,Kelan Martin,False,N/A
2019-11-23,MIN,NA/UTIL,Noah Vonleh,True,N/A
