date,team,position,name,starter,salary
2020-12-25,MIA,G/PG/SG/UTIL,Gabe Vincent,False,3000
2020-12-25,GSW,G/SG/UTIL,Klay Thompson,False,3000
2020-12-25,BKN,G/PG/UTIL,Chris Chiozza,False,3000
2020-12-25,LAC,G/SG/UTIL,Jay Scrubb,False,3000
2020-12-25,GSW,G/PG/UTIL,Nico Mannion,False,3000
2020-12-25,MIA,G/SG/UTIL,Max Strus,False,3000
2020-12-25,BOS,G/PG/UTIL,Kemba Walker,False,6600
2020-12-25,DEN,G/PG/SG/UTIL,Facundo Campazzo,False,3000
2020-12-25,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,7400
2020-12-25,LAC,F/SF/UTIL,Kawhi Leonard,True,9800
2020-12-25,BKN,F/PF/UTIL,Kevin Durant,True,9400
2020-12-25,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,7000
2020-12-25,LAC,F/PF/SF/UTIL,Nicolas Batum,True,4500
2020-12-25,BOS,F/PF/SF/UTIL,Jayson Tatum,True,9300
2020-12-25,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8300
2020-12-25,DEN,F/G/SF/SG/UTIL,Will Barton,False,6300
2020-12-25,DAL,F/G/SF/SG/UTIL,Josh Richardson,True,5400
2020-12-25,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,5900
2020-12-25,NOR,F/SF/UTIL,Josh Hart,False,4700
2020-12-25,MIA,F/G/SF/SG/UTIL,Avery Bradley,False,4000
2020-12-25,DEN,F/PF/SF/UTIL,Michael Porter,True,6700
2020-12-25,MIA,F/SF/UTIL,Andre Iguodala,False,3700
2020-12-25,GSW,F/G/SF/SG/UTIL,Andrew Wiggins,True,6800
2020-12-25,BOS,F/PF/UTIL,Grant Williams,False,3100
2020-12-25,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4800
2020-12-25,LAC,F/G/SF/SG/UTIL,Luke Kennard,False,4000
2020-12-25,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,4600
2020-12-25,BOS,F/PF/UTIL,Semi Ojeleye,False,3100
2020-12-25,BKN,F/G/SF/SG/UTIL,Caris LeVert,False,7200
2020-12-25,MIL,F/SF/UTIL,Pat Connaughton,False,3200
2020-12-25,DAL,F/PF/SF/UTIL,James Johnson,False,4000
2020-12-25,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4400
2020-12-25,GSW,F/PF/SF/UTIL,Eric Paschall,True,4700
2020-12-25,GSW,F/PF/SF/UTIL,Kelly Oubre,True,7100
2020-12-25,LAL,F/SF/UTIL,Talen Horton-Tucker,False,3300
2020-12-25,BKN,F/SF/UTIL,Joe Harris,True,5300
2020-12-25,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,4500
2020-12-25,MIL,F/PF/SF/UTIL,Jordan Nwora,False,3000
2020-12-25,BKN,F/PF/SF/UTIL,Taurean Prince,False,3400
2020-12-25,DEN,F/G/SF/SG/UTIL,Gary Harris,True,5200
2020-12-25,GSW,F/PF/SF/UTIL,Juan Toscano-Anderson,False,3200
2020-12-25,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-12-25,LAL,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-12-25,MIL,F/G/SF/SG/UTIL,Torrey Craig,False,3200
2020-12-25,BKN,F/SF/UTIL,Timothe Luwawu,False,3400
2020-12-25,LAL,F/SF/UTIL,Jared Dudley,False,3000
2020-12-25,BOS,F/G/SF/SG/UTIL,Aaron Nesmith,False,3000
2020-12-25,MIA,F/PF/SF/UTIL,Maurice Harkless,False,3600
2020-12-25,DAL,F/PF/UTIL,Wes Iwundu,False,3100
2020-12-25,GSW,F/SF/UTIL,Kent Bazemore,False,3800
2020-12-25,BKN,F/PF/UTIL,Rodions Kurucs,False,3000
2020-12-25,NOR,F/PF/UTIL,Nicolo Melli,False,3000
2020-12-25,DAL,F/SF/UTIL,Josh Green,False,3000
2020-12-25,LAC,F/SF/UTIL,Amir Coffey,False,3000
2020-12-25,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-12-25,NOR,F/PF/SF/UTIL,Naji Marshall,False,3000
2020-12-25,NOR,F/G/SF/SG/UTIL,Sindarius Thornwell,False,3000
2020-12-25,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-12-25,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-12-25,NOR,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2020-12-25,DAL,F/PF/UTIL,Tyler Bey,False,3000
2020-12-25,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-12-25,DEN,F/PF/UTIL,JaMychal Green,False,3800
2020-12-25,DEN,F/PF/UTIL,Greg Whittington,False,3000
2020-12-25,MIL,F/PF/UTIL,Mamadi Diakite,False,3000
2020-12-25,LAC,F/PF/SF/UTIL,Marcus Morris,False,5100
2020-12-25,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-12-25,DAL,F/SF/UTIL,Nate Hinton,False,3000
2020-12-25,NOR,C/F/PF/UTIL,Zion Williamson,True,8100
2020-12-25,DEN,C/UTIL,Nikola Jokic,True,10100
2020-12-25,LAL,C/F/PF/UTIL,Anthony Davis,True,10300
2020-12-25,MIL,C/F/PF/UTIL,Giannis Antetokounmpo,True,10900
2020-12-25,LAL,C/F/PF/UTIL,Montrezl Harrell,False,6000
2020-12-25,GSW,C/UTIL,James Wiseman,True,6200
2020-12-25,MIL,C/F/PF/UTIL,Bobby Portis,False,4300
2020-12-25,BKN,C/UTIL,Jarrett Allen,False,6400
2020-12-25,MIA,C/UTIL,Bam Adebayo,True,7800
2020-12-25,LAL,C/F/PF/UTIL,Markieff Morris,False,4400
2020-12-25,NOR,C/UTIL,Steven Adams,True,5900
2020-12-25,LAC,C/UTIL,Serge Ibaka,True,5400
2020-12-25,DAL,C/UTIL,Dwight Powell,True,5100
2020-12-25,BOS,C/UTIL,Tristan Thompson,True,5200
2020-12-25,BKN,C/UTIL,DeAndre Jordan,True,5600
2020-12-25,MIA,C/F/PF/UTIL,Precious Achiuwa,False,3000
2020-12-25,MIL,C/F/PF/UTIL,D.J. Wilson,False,3500
2020-12-25,DAL,C/F/PF/UTIL,Maxi Kleber,False,3500
2020-12-25,DEN,C/UTIL,Isaiah Hartenstein,False,3000
2020-12-25,GSW,C/UTIL,Marquese Chriss,False,4300
2020-12-25,MIL,C/UTIL,Brook Lopez,True,6000
2020-12-25,MIA,C/F/PF/UTIL,Meyers Leonard,True,3400
2020-12-25,LAC,C/UTIL,Ivica Zubac,False,5300
2020-12-25,LAL,C/UTIL,Marc Gasol,True,4200
2020-12-25,BOS,C/F/PF/UTIL,Daniel Theis,True,5400
2020-12-25,LAC,C/F/PF/UTIL,Patrick Patterson,False,3900
2020-12-25,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2020-12-25,DAL,C/UTIL,Willie Cauley-Stein,False,3000
2020-12-25,DAL,C/UTIL,Boban Marjanovic,False,4900
2020-12-25,BKN,C/F/PF/UTIL,Jeff Green,False,4000
2020-12-25,GSW,C/UTIL,Kevon Looney,False,3700
2020-12-25,NOR,C/UTIL,Jaxson Hayes,False,3300
2020-12-25,BKN,C/F/PF/UTIL,Reggie Perry,False,3000
2020-12-25,MIA,C/UTIL,Chris Silva,False,3100
2020-12-25,DEN,C/F/PF/UTIL,Bol Bol,False,3000
2020-12-25,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2020-12-25,LAC,C/UTIL,Daniel Oturu,False,3000
2020-12-25,MIA,C/F/PF/UTIL,Kelly Olynyk,False,4100
2020-12-25,NOR,C/UTIL,Guillermo Hernangomez,False,3000
2020-12-25,DEN,C/F/PF/UTIL,Zeke Nnaji,False,3000
2020-12-25,MIA,C/UTIL,Udonis Haslem,False,3000
2020-12-25,NOR,C/UTIL,Will Magnay,False,3000
2020-12-25,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7900
2020-12-25,GSW,C/F/PF/UTIL,Draymond Green,False,6400
2020-12-25,BOS,C/UTIL,Tacko Fall,False,3000
2020-12-25,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-12-25,BOS,C/UTIL,Robert Williams,False,3000
2020-12-25,BKN,C/UTIL,Nicolas Claxton,False,3000
