date,team,position,name,starter,salary
2020-02-02,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-02-02,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-02-02,TOR,F/PF/UTIL,Rondae Hollis-Jefferson,False,3000
2020-02-02,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3100
2020-02-02,CHI,F/PF/SF/UTIL,Otto Porter,False,4200
2020-02-02,PHO,F/PF/SF/UTIL,Dario Saric,False,3300
2020-02-02,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4600
2020-02-02,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-02-02,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-02-02,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-02-02,PHO,C/UTIL,Deandre Ayton,True,7500
2020-02-02,MIL,C/UTIL,Brook Lopez,True,3900
2020-02-02,NOR,C/F/PF/UTIL,Zion Williamson,True,7700
2020-02-02,TOR,C/F/PF/UTIL,Pascal Siakam,True,9100
2020-02-02,TOR,C/UTIL,Serge Ibaka,True,6200
2020-02-02,TOR,C/F/PF/UTIL,Chris Boucher,False,3300
2020-02-02,NOR,C/UTIL,Derrick Favors,True,5300
2020-02-02,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-02-02,CHI,C/F/PF/UTIL,Luke Kornet,True,3700
2020-02-02,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,5000
2020-02-02,MIL,C/UTIL,Robin Lopez,False,3000
2020-02-02,HOU,C/F/PF/UTIL,P.J. Tucker,True,4400
2020-02-02,NOR,C/F/PF/UTIL,Nicolo Melli,False,3300
2020-02-02,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-02-02,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-02-02,PHO,C/UTIL,Tariq Owens,False,3000
2020-02-02,CHI,C/UTIL,Daniel Gafford,False,3500
2020-02-02,HOU,C/UTIL,Tyson Chandler,False,3000
2020-02-02,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-02-02,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-02-02,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-02-02,PHO,C/UTIL,Aron Baynes,False,3000
2020-02-02,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2020-02-02,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-02-02,HOU,C/UTIL,Clint Capela,False,7700
2020-02-02,CHI,C/UTIL,Wendell Carter Jr.,False,4900
2020-02-02,CHI,C/F/PF/UTIL,Lauri Markkanen,False,4900
2020-02-02,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-02-02,HOU,C/UTIL,Nene Hilario,False,3000
2020-02-02,TOR,C/UTIL,Marc Gasol,False,4300
2020-02-02,DEN,NA/UTIL,Nikola Jokic,True,N/A
2020-02-02,DET,NA/UTIL,Andre Drummond,True,N/A
2020-02-02,DET,NA/UTIL,Bruce Brown,False,N/A
2020-02-02,DEN,NA/UTIL,Monte Morris,True,N/A
2020-02-02,DEN,NA/UTIL,Will Barton,True,N/A
2020-02-02,DET,NA/UTIL,Reggie Jackson,False,N/A
2020-02-02,DEN,NA/UTIL,Jerami Grant,True,N/A
2020-02-02,DET,NA/UTIL,Tony Snell,True,N/A
2020-02-02,DET,NA/UTIL,Sviatoslav Mykhailiuk,True,N/A
2020-02-02,DET,NA/UTIL,Sekou Doumbouya,True,N/A
2020-02-02,DEN,NA/UTIL,Malik Beasley,False,N/A
2020-02-02,DET,NA/UTIL,Christian Wood,False,N/A
2020-02-02,DET,NA/UTIL,Langston Galloway,False,N/A
2020-02-02,DEN,NA/UTIL,Torrey Craig,True,N/A
2020-02-02,DEN,NA/UTIL,PJ Dozier,False,N/A
2020-02-02,DEN,NA/UTIL,Juan Hernangomez,False,N/A
2020-02-02,DEN,NA/UTIL,Jarred Vanderbilt,False,N/A
2020-02-02,DEN,NA/UTIL,Gary Harris,False,N/A
2020-02-02,DET,NA/UTIL,Derrick Rose,True,N/A
2020-02-02,DET,NA/UTIL,Thon Maker,False,N/A
