date,team,position,name,starter,salary
2019-11-09,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-09,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8000
2019-11-09,MEM,F/PF/SF/UTIL,Jae Crowder,True,5000
2019-11-09,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4000
2019-11-09,NOR,F/PF/SF/UTIL,Kenrich Williams,True,3200
2019-11-09,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6400
2019-11-09,HOU,F/PF/SF/UTIL,Danuel House,True,5200
2019-11-09,CHA,F/PF/SF/UTIL,Miles Bridges,True,6100
2019-11-09,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3100
2019-11-09,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3800
2019-11-09,CHI,F/PF/SF/UTIL,Chandler Hutchison,True,3200
2019-11-09,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4200
2019-11-09,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,4000
2019-11-09,DAL,F/PF/SF/UTIL,Justin Jackson,False,3100
2019-11-09,GSW,F/PF/SF/UTIL,Glenn Robinson III,True,5300
2019-11-09,HOU,F/PF/SF/UTIL,P.J. Tucker,True,5800
2019-11-09,GSW,F/G/SF/SG/UTIL,Jordan Poole,True,4200
2019-11-09,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,3600
2019-11-09,GSW,F/G/SF/SG/UTIL,Damion Lee,False,4600
2019-11-09,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,4400
2019-11-09,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,4100
2019-11-09,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5900
2019-11-09,OKC,F/PF/SF/UTIL,Darius Bazley,False,3400
2019-11-09,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3100
2019-11-09,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,4300
2019-11-09,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2019-11-09,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3300
2019-11-09,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3100
2019-11-09,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-11-09,CHA,F/PF/SF/UTIL,Marvin Williams,False,3300
2019-11-09,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-11-09,CHI,F/PF/UTIL,Daniel Gafford,False,3000
2019-11-09,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-11-09,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-11-09,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-09,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3100
2019-11-09,GSW,F/PF/SF/UTIL,Eric Paschall,False,6500
2019-11-09,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-11-09,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-09,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-11-09,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-09,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-09,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-09,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4100
2019-11-09,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3100
2019-11-09,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-11-09,CHI,F/PF/SF/UTIL,Otto Porter,False,4900
2019-11-09,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-11-09,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-11-09,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-11-09,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-11-09,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-11-09,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-09,HOU,C/UTIL,Clint Capela,True,7400
2019-11-09,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,5500
2019-11-09,NOR,C/F/PF/UTIL,Derrick Favors,True,4200
2019-11-09,MEM,C/F/PF/UTIL,Jaren Jackson,True,4700
2019-11-09,OKC,C/UTIL,Steven Adams,True,5400
2019-11-09,DAL,C/UTIL,Dwight Powell,False,4800
2019-11-09,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6300
2019-11-09,CHA,C/F/PF/UTIL,P.J. Washington,True,6000
2019-11-09,CHA,C/UTIL,Cody Zeller,True,5400
2019-11-09,GSW,C/UTIL,Willie Cauley-Stein,True,3900
2019-11-09,DAL,C/UTIL,Boban Marjanovic,True,3200
2019-11-09,DAL,C/F/PF/UTIL,Maxi Kleber,True,4100
2019-11-09,MEM,C/UTIL,Jonas Valanciunas,True,6200
2019-11-09,GSW,C/F/PF/UTIL,Marquese Chriss,False,3200
2019-11-09,OKC,C/F/PF/UTIL,Mike Muscala,False,3100
2019-11-09,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3300
2019-11-09,NOR,C/UTIL,Jaxson Hayes,False,3100
2019-11-09,GSW,C/F/PF/UTIL,Omari Spellman,False,4100
2019-11-09,CHA,C/UTIL,Bismack Biyombo,False,3300
2019-11-09,OKC,C/UTIL,Nerlens Noel,False,4100
2019-11-09,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-11-09,HOU,C/UTIL,Tyson Chandler,False,3000
2019-11-09,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-09,NOR,C/UTIL,Jahlil Okafor,False,3500
2019-11-09,HOU,C/F/PF/UTIL,Ryan Anderson,False,3000
2019-11-09,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-11-09,MEM,C/F/PF/UTIL,Brandon Clarke,False,5100
2019-11-09,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-11-09,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7500
2019-11-09,GSW,C/F/PF/UTIL,Draymond Green,False,7200
2019-11-09,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-11-09,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-11-09,OKC,C/UTIL,Justin Patton,False,3000
2019-11-09,GSW,C/F/PF/UTIL,Kevon Looney,False,3500
2019-11-09,HOU,C/UTIL,Nene Hilario,False,3000
2019-11-09,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-11-09,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-11-09,BOS,NA/UTIL,Kemba Walker,True,N/A
2019-11-09,BOS,NA/UTIL,Jaylen Brown,True,N/A
2019-11-09,BOS,NA/UTIL,Jayson Tatum,True,N/A
2019-11-09,BOS,NA/UTIL,Robert Williams,False,N/A
2019-11-09,BOS,NA/UTIL,Marcus Smart,False,N/A
2019-11-09,SAS,NA/UTIL,DeMar DeRozan,True,N/A
2019-11-09,SAS,NA/UTIL,Patty Mills,False,N/A
2019-11-09,SAS,NA/UTIL,Chimezie Metu,False,N/A
2019-11-09,SAS,NA/UTIL,Trey Lyles,True,N/A
2019-11-09,SAS,NA/UTIL,Derrick White,False,N/A
2019-11-09,BOS,NA/UTIL,Daniel Theis,True,N/A
2019-11-09,SAS,NA/UTIL,Bryn Forbes,True,N/A
2019-11-09,SAS,NA/UTIL,Dejounte Murray,True,N/A
2019-11-09,BOS,NA/UTIL,Gordon Hayward,True,N/A
2019-11-09,SAS,NA/UTIL,Marco Belinelli,False,N/A
2019-11-09,SAS,NA/UTIL,Rudy Gay,False,N/A
2019-11-09,BOS,NA/UTIL,Brad Wanamaker,False,N/A
2019-11-09,SAS,NA/UTIL,Jakob Poeltl,False,N/A
2019-11-09,SAS,NA/UTIL,DeMarre Carroll,False,N/A
2019-11-09,BOS,NA/UTIL,Grant Williams,False,N/A
2019-11-09,SAS,NA/UTIL,LaMarcus Aldridge,True,N/A
2019-11-09,SAS,NA/UTIL,Lonnie Walker,False,N/A
2019-11-09,BOS,NA/UTIL,Javonte Green,False,N/A
2019-11-09,BOS,NA/UTIL,Carsen Edwards,False,N/A
