date,team,position,name,starter,salary
2019-12-25,DEN,C/UTIL,Nikola Jokic,True,9400
2019-12-25,LAL,C/F/PF/UTIL,Anthony Davis,True,10100
2019-12-25,NOR,C/F/PF/UTIL,Derrick Favors,True,5700
2019-12-25,PHI,C/F/PF/UTIL,Al Horford,True,6000
2019-12-25,TOR,C/F/PF/UTIL,Chris Boucher,False,4800
2019-12-25,HOU,C/UTIL,Clint Capela,True,7500
2019-12-25,BOS,C/UTIL,Enes Kanter,False,5200
2019-12-25,GSW,C/UTIL,Willie Cauley-Stein,True,4200
2019-12-25,LAC,C/F/PF/UTIL,Montrezl Harrell,False,5500
2019-12-25,TOR,C/F/PF/UTIL,Serge Ibaka,True,7300
2019-12-25,LAC,C/UTIL,Ivica Zubac,True,3700
2019-12-25,MIL,C/UTIL,Brook Lopez,True,5000
2019-12-25,DEN,C/F/PF/UTIL,Jerami Grant,False,3700
2019-12-25,BOS,C/F/PF/UTIL,Daniel Theis,True,3900
2019-12-25,HOU,C/F/PF/UTIL,P.J. Tucker,True,4400
2019-12-25,LAL,C/UTIL,Dwight Howard,False,4100
2019-12-25,LAL,C/UTIL,JaVale McGee,True,3900
2019-12-25,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3400
2019-12-25,DEN,C/F/PF/UTIL,Paul Millsap,True,4600
2019-12-25,DEN,C/F/PF/UTIL,Mason Plumlee,False,4200
2019-12-25,GSW,C/F/PF/UTIL,Marquese Chriss,False,3700
2019-12-25,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-25,LAC,C/F/PF/UTIL,Patrick Patterson,True,3600
2019-12-25,NOR,C/UTIL,Jaxson Hayes,False,3900
2019-12-25,NOR,C/UTIL,Jahlil Okafor,False,3500
2019-12-25,MIL,C/UTIL,Robin Lopez,False,3400
2019-12-25,HOU,C/UTIL,Tyson Chandler,False,3300
2019-12-25,GSW,C/F/PF/UTIL,Omari Spellman,False,3300
2019-12-25,PHI,C/UTIL,Norvel Pelle,False,3000
2019-12-25,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-12-25,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-25,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-12-25,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2019-12-25,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-25,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-25,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-25,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-25,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-12-25,DEN,C/UTIL,Bol Bol,False,3000
2019-12-25,NOR,C/F/PF/UTIL,Zion Williamson,False,6000
2019-12-25,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-25,TOR,C/F/PF/UTIL,Pascal Siakam,False,9100
2019-12-25,GSW,C/F/PF/UTIL,Kevon Looney,False,3000
2019-12-25,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-25,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-12-25,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-25,TOR,C/UTIL,Marc Gasol,False,5000
2019-12-25,BOS,C/F/PF/UTIL,Robert Williams,False,3000
