date,team,position,name,starter,salary
2019-12-06,BOS,C/F/PF/UTIL,Robert Williams,False,3400
2019-12-06,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-06,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2019-12-06,LAC,C/F/PF/UTIL,Patrick Patterson,False,3800
2019-12-06,MIA,C/UTIL,Chris Silva,False,3100
2019-12-06,GSW,C/F/PF/UTIL,Kevon Looney,False,3400
2019-12-06,MIL,C/F/PF/UTIL,D.J. Wilson,False,3500
2019-12-06,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-12-06,DET,C/F/PF/UTIL,Thon Maker,False,3000
2019-12-06,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-06,SAC,C/UTIL,Dewayne Dedmon,False,3100
2019-12-06,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-12-06,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-06,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-06,DET,C/F/PF/UTIL,Markieff Morris,False,3300
2019-12-06,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-12-06,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2019-12-06,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-12-06,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-12-06,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-06,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-12-06,CLE,C/UTIL,Ante Zizic,False,3000
2019-12-06,OKC,C/UTIL,Justin Patton,False,3000
2019-12-06,POR,C/UTIL,Moses Brown,False,3000
2019-12-06,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-12-06,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-12-06,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-06,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-12-06,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-06,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-06,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-12-06,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-06,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-06,POR,C/F/PF/UTIL,Zach Collins,False,3300
2019-12-06,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-12-06,ORL,C/UTIL,Nikola Vucevic,False,3000
2019-12-06,WAS,C/F/PF/UTIL,Thomas Bryant,False,5600
2019-12-06,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-06,DEN,C/UTIL,Bol Bol,False,3000
2019-12-06,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-12-06,CLE,C/F/PF/UTIL,Kevin Love,False,6800
