date,team,position,name,starter,salary
2019-12-13,ATL,C/UTIL,Bruno Fernando,False,3000
2019-12-13,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-13,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4600
2019-12-13,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2019-12-13,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-13,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-12-13,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-13,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-12-13,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-13,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-12-13,SAC,C/UTIL,Dewayne Dedmon,False,3000
2019-12-13,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-12-13,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-13,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-13,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-13,NOR,C/F/PF/UTIL,Zion Williamson,False,7000
2019-12-13,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-13,UTA,C/UTIL,Tony Bradley,False,3000
2019-12-13,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-13,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-13,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-13,ORL,C/UTIL,Nikola Vucevic,False,8400
2019-12-13,ATL,C/F/PF/UTIL,John Collins,False,7400
2019-12-13,PHI,C/F/PF/UTIL,Al Horford,False,6000
