date,team,position,name,starter,salary
2020-01-02,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-01-02,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,5400
2020-01-02,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-01-02,SAC,G/PG/SG/UTIL,Kyle Guy,False,3100
2020-01-02,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2020-01-02,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2020-01-02,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2020-01-02,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2020-01-02,MIN,F/PF/SF/UTIL,Robert Covington,True,5600
2020-01-02,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,5200
2020-01-02,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6700
2020-01-02,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7400
2020-01-02,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9500
2020-01-02,TOR,F/PF/SF/UTIL,OG Anunoby,True,5200
2020-01-02,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8600
2020-01-02,MEM,F/PF/SF/UTIL,Jae Crowder,True,4600
2020-01-02,IND,F/PF/SF/UTIL,T.J. Warren,True,5600
2020-01-02,DEN,F/PF/SF/UTIL,Michael Porter,False,3900
2020-01-02,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,5900
2020-01-02,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3700
2020-01-02,LAC,F/PF/SF/UTIL,JaMychal Green,False,3300
2020-01-02,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6200
2020-01-02,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3100
2020-01-02,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,3000
2020-01-02,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4600
2020-01-02,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,4500
2020-01-02,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,4000
2020-01-02,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,5600
2020-01-02,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5000
2020-01-02,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5400
2020-01-02,MIN,F/SF/UTIL,Kelan Martin,True,4100
2020-01-02,CLE,F/PF/SF/UTIL,Cedi Osman,True,4500
2020-01-02,BKN,F/PF/SF/UTIL,Taurean Prince,True,5700
2020-01-02,MIA,F/PF/SF/UTIL,Derrick Jones,False,4400
2020-01-02,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6100
2020-01-02,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4700
2020-01-02,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3800
2020-01-02,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,4000
2020-01-02,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,5500
2020-01-02,SAC,F/PF/UTIL,Nemanja Bjelica,True,5600
2020-01-02,BKN,F/PF/SF/UTIL,Rodions Kurucs,True,3000
2020-01-02,GSW,F/PF/SF/UTIL,Eric Paschall,False,3500
2020-01-02,LAC,F/SF/UTIL,Paul George,True,8800
2020-01-02,SAS,F/PF/SF/UTIL,Rudy Gay,False,4500
2020-01-02,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3800
2020-01-02,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2020-01-02,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3800
2020-01-02,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3800
2020-01-02,GSW,F/G/SF/SG/UTIL,Damion Lee,True,6600
2020-01-02,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3400
2020-01-02,DET,F/G/SF/SG/UTIL,Tony Snell,True,3200
2020-01-02,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,4000
2020-01-02,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4200
2020-01-02,UTA,F/PF/SF/UTIL,Georges Niang,False,3100
2020-01-02,OKC,F/PF/SF/UTIL,Darius Bazley,False,3700
2020-01-02,CHA,F/PF/SF/UTIL,Marvin Williams,False,3200
2020-01-02,UTA,F/SF/UTIL,Royce O'Neale,True,4300
2020-01-02,CHI,F/PF/SF/UTIL,Thaddeus Young,False,3900
2020-01-02,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3500
2020-01-02,CHA,F/PF/SF/UTIL,Miles Bridges,True,5300
2020-01-02,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4300
2020-01-02,DAL,F/PF/SF/UTIL,Justin Jackson,True,4000
2020-01-02,GSW,F/G/SF/SG/UTIL,Alec Burks,True,6500
2020-01-02,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3300
2020-01-02,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2020-01-02,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3400
2020-01-02,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3400
2020-01-02,MEM,F/PF/SF/UTIL,Solomon Hill,False,3200
2020-01-02,IND,F/PF/SF/UTIL,Doug McDermott,False,3400
2020-01-02,TOR,F/G/SF/SG/UTIL,Patrick McCaw,True,4400
2020-01-02,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3100
2020-01-02,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-01-02,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-01-02,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-01-02,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2020-01-02,OKC,F/SF/UTIL,Abdel Nader,False,3000
2020-01-02,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3200
2020-01-02,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-01-02,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3100
2020-01-02,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-01-02,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2020-01-02,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3400
2020-01-02,MIA,F/PF/SF/UTIL,James Johnson,False,3200
2020-01-02,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2020-01-02,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-01-02,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-01-02,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3000
2020-01-02,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-01-02,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3000
2020-01-02,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3100
2020-01-02,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-02,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-01-02,SAS,F/SF/UTIL,DeMarre Carroll,False,3000
2020-01-02,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2020-01-02,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-01-02,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-01-02,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3100
2020-01-02,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-02,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,5300
2020-01-02,MIN,F/PF/SF/UTIL,Jake Layman,False,3800
2020-01-02,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,5100
2020-01-02,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2020-01-02,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2020-01-02,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2020-01-02,CHI,F/PF/SF/UTIL,Otto Porter,False,4900
2020-01-02,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-01-02,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-01-02,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2020-01-02,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3300
2020-01-02,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,False,7700
2020-01-02,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-01-02,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2020-01-02,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2020-01-02,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-01-02,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2020-01-02,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3000
2020-01-02,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-01-02,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2020-01-02,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2020-01-02,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2020-01-02,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-01-02,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2020-01-02,MIN,F/PF/SF/UTIL,Treveon Graham,False,3500
2020-01-02,TOR,F/G/SF/SG/UTIL,Norman Powell,False,6100
2020-01-02,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5700
2020-01-02,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-01-02,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2020-01-02,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-02,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2020-01-02,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3200
2020-01-02,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-02,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2020-01-02,IND,C/F/PF/UTIL,Domantas Sabonis,True,8400
2020-01-02,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7600
2020-01-02,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,5900
2020-01-02,UTA,C/UTIL,Rudy Gobert,True,8900
2020-01-02,MEM,C/UTIL,Jonas Valanciunas,True,6700
2020-01-02,MIA,C/UTIL,Bam Adebayo,True,8100
2020-01-02,CLE,C/F/PF/UTIL,Kevin Love,True,8000
2020-01-02,TOR,C/F/PF/UTIL,Serge Ibaka,True,7600
2020-01-02,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6500
2020-01-02,LAC,C/F/PF/UTIL,Montrezl Harrell,False,5700
2020-01-02,DET,C/UTIL,Andre Drummond,True,9800
2020-01-02,MEM,C/F/PF/UTIL,Jaren Jackson,True,7000
2020-01-02,DAL,C/F/PF/UTIL,Maxi Kleber,False,5500
2020-01-02,OKC,C/UTIL,Steven Adams,True,6600
2020-01-02,IND,C/UTIL,Myles Turner,True,5000
2020-01-02,SAC,C/F/PF/UTIL,Richaun Holmes,True,7100
2020-01-02,DEN,C/UTIL,Nikola Jokic,True,9100
2020-01-02,CHA,C/F/PF/UTIL,P.J. Washington,True,5800
2020-01-02,BKN,C/UTIL,DeAndre Jordan,True,5300
2020-01-02,DEN,C/F/PF/UTIL,Mason Plumlee,False,3800
2020-01-02,MIN,C/F/PF/UTIL,Naz Reid,False,3600
2020-01-02,GSW,C/F/PF/UTIL,Marquese Chriss,True,5400
2020-01-02,LAC,C/UTIL,Ivica Zubac,True,4300
2020-01-02,DET,C/F/PF/UTIL,Christian Wood,False,5100
2020-01-02,CLE,C/UTIL,Tristan Thompson,True,6900
2020-01-02,CHA,C/F/PF/UTIL,Cody Zeller,False,4300
2020-01-02,UTA,C/UTIL,Tony Bradley,False,3100
2020-01-02,DET,C/F/PF/UTIL,Thon Maker,False,3300
2020-01-02,DEN,C/F/PF/UTIL,Paul Millsap,True,5000
2020-01-02,OKC,C/UTIL,Nerlens Noel,False,4500
2020-01-02,MEM,C/F/PF/UTIL,Brandon Clarke,False,5100
2020-01-02,CLE,C/UTIL,John Henson,False,3300
2020-01-02,DAL,C/UTIL,Boban Marjanovic,False,3300
2020-01-02,TOR,C/F/PF/UTIL,Chris Boucher,False,4500
2020-01-02,SAS,C/UTIL,Jakob Poeltl,False,3900
2020-01-02,GSW,C/F/PF/UTIL,Omari Spellman,False,3100
2020-01-02,MIN,C/UTIL,Gorgui Dieng,True,6500
2020-01-02,BKN,C/UTIL,Jarrett Allen,False,6200
2020-01-02,CHA,C/UTIL,Bismack Biyombo,True,4300
2020-01-02,GSW,C/F/PF/UTIL,Alen Smailagic,False,3200
2020-01-02,CHI,C/UTIL,Daniel Gafford,False,3200
2020-01-02,SAC,C/F/PF/UTIL,Harry Giles,False,3300
2020-01-02,DAL,C/UTIL,Dwight Powell,True,5600
2020-01-02,CLE,C/F/PF/UTIL,Larry Nance,False,4100
2020-01-02,DEN,C/F/PF/UTIL,Jerami Grant,False,4100
2020-01-02,MIA,C/F/PF/UTIL,Meyers Leonard,True,3600
2020-01-02,MIA,C/UTIL,Chris Silva,False,3000
2020-01-02,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-01-02,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2020-01-02,SAS,C/F/PF/UTIL,Trey Lyles,True,3400
2020-01-02,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2020-01-02,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3100
2020-01-02,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2020-01-02,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-01-02,MIN,C/F/PF/UTIL,Noah Vonleh,False,3100
2020-01-02,LAC,C/F/PF/UTIL,Patrick Patterson,False,3200
2020-01-02,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-01-02,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2020-01-02,DET,C/F/PF/UTIL,Blake Griffin,False,5600
2020-01-02,UTA,C/UTIL,Ed Davis,False,3000
2020-01-02,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2020-01-02,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2020-01-02,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-01-02,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-02,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-02,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-01-02,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-01-02,SAC,C/F/PF/UTIL,Marvin Bagley,False,6100
2020-01-02,MIN,C/UTIL,Karl-Anthony Towns,False,10500
2020-01-02,DET,C/F/PF/UTIL,Markieff Morris,False,5200
2020-01-02,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2020-01-02,TOR,C/F/PF/UTIL,Pascal Siakam,False,9200
2020-01-02,GSW,C/F/PF/UTIL,Kevon Looney,False,3400
2020-01-02,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2020-01-02,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2020-01-02,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7800
2020-01-02,DEN,C/UTIL,Bol Bol,False,3000
2020-01-02,OKC,C/UTIL,Justin Patton,False,3000
2020-01-02,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2020-01-02,SAC,C/UTIL,Dewayne Dedmon,False,3000
2020-01-02,TOR,C/UTIL,Marc Gasol,False,5400
2020-01-02,GSW,C/UTIL,Willie Cauley-Stein,False,4800
