date,team,position,name,starter,salary
2020-08-07,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3800
2020-08-07,TOR,F/PF/SF/UTIL,OG Anunoby,True,5200
2020-08-07,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-08-07,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5000
2020-08-07,ORL,F/SF/UTIL,Wes Iwundu,False,3000
2020-08-07,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2020-08-07,PHI,F/PF/UTIL,Mike Scott,False,4500
2020-08-07,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-08-07,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-08-07,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-08-07,OKC,F/PF/SF/UTIL,Andre Roberson,False,3000
2020-08-07,OKC,F/PF/UTIL,Abdel Nader,False,3000
2020-08-07,OKC,F/SF/UTIL,Terrance Ferguson,False,3000
2020-08-07,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-08-07,BKN,F/PF/UTIL,Dzanan Musa,False,3100
2020-08-07,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-08-07,SAC,F/G/SF/SG/UTIL,Corey Brewer,False,3000
2020-08-07,MEM,F/PF/SF/UTIL,Josh Jackson,False,4200
2020-08-07,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3200
2020-08-07,MEM,F/SF/UTIL,John Konchar,False,3000
2020-08-07,BKN,F/PF/SF/UTIL,Justin Anderson,False,3000
2020-08-07,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-08-07,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-08-07,WAS,F/PF/UTIL,Jarrod Uthoff,False,3000
2020-08-07,ORL,F/PF/UTIL,Vic Law,False,3000
2020-08-07,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-08-07,ORL,F/PF/SF/UTIL,Aaron Gordon,False,6700
2020-08-07,PHI,F/SF/UTIL,Glenn Robinson III,False,4200
2020-08-07,TOR,F/SF/UTIL,Oshae Brissett,False,3000
2020-08-07,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,4200
2020-08-07,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-08-07,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3000
2020-08-07,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5400
2020-08-07,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-08-07,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-08-07,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3300
2020-08-07,BKN,C/UTIL,Jarrett Allen,True,6300
2020-08-07,ORL,C/UTIL,Nikola Vucevic,True,7800
2020-08-07,WAS,C/UTIL,Thomas Bryant,True,7200
2020-08-07,PHI,C/UTIL,Joel Embiid,True,10500
2020-08-07,MEM,C/UTIL,Jonas Valanciunas,True,7300
2020-08-07,PHI,C/F/PF/UTIL,Al Horford,True,6600
2020-08-07,WAS,C/F/PF/UTIL,Rui Hachimura,True,5900
2020-08-07,BOS,C/UTIL,Daniel Theis,True,5400
2020-08-07,NOR,C/UTIL,Derrick Favors,True,5200
2020-08-07,BKN,C/F/PF/UTIL,Rodions Kurucs,True,3900
2020-08-07,NOR,C/F/PF/UTIL,Nicolo Melli,False,3800
2020-08-07,TOR,C/UTIL,Marc Gasol,True,4000
2020-08-07,SAC,C/UTIL,Alex Len,False,3000
2020-08-07,MEM,C/UTIL,Gorgui Dieng,False,3700
2020-08-07,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2020-08-07,OKC,C/UTIL,Nerlens Noel,True,3500
2020-08-07,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2020-08-07,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2020-08-07,BOS,C/UTIL,Robert Williams,False,4000
2020-08-07,SAC,C/F/PF/UTIL,Harry Giles,False,3600
2020-08-07,ORL,C/F/PF/UTIL,Gary Clark,True,3000
2020-08-07,TOR,C/UTIL,Serge Ibaka,False,5700
2020-08-07,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-08-07,WAS,C/F/PF/UTIL,Moritz Wagner,False,3500
2020-08-07,SAC,C/UTIL,Richaun Holmes,True,4900
2020-08-07,BKN,C/F/PF/UTIL,Lance Thomas,False,3500
2020-08-07,PHI,C/UTIL,Norvel Pelle,False,3000
2020-08-07,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-08-07,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-08-07,WAS,C/UTIL,Johnathan Williams,False,3000
2020-08-07,ORL,C/UTIL,Mohamed Bamba,False,3000
2020-08-07,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-08-07,BOS,C/UTIL,Enes Kanter,False,3500
2020-08-07,OKC,C/UTIL,Steven Adams,False,6100
2020-08-07,SAC,C/UTIL,Marvin Bagley,False,3000
2020-08-07,OKC,C/UTIL,Mike Muscala,False,3000
2020-08-07,WAS,C/UTIL,Ian Mahinmi,False,3000
2020-08-07,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-08-07,NOR,C/F/PF/UTIL,Zion Williamson,False,8000
2020-08-07,BOS,C/UTIL,Tacko Fall,False,3000
2020-08-07,MEM,C/UTIL,Jontay Porter,False,3000
2020-08-07,BOS,C/UTIL,Vincent Poirier,False,3000
2020-08-07,MEM,C/UTIL,Jaren Jackson,False,6400
2020-08-07,BKN,C/UTIL,Donta Hall,False,3700
2020-08-07,SAS,NA/UTIL,Derrick White,True,N/A
2020-08-07,UTA,NA/UTIL,Tony Bradley,False,N/A
2020-08-07,SAS,NA/UTIL,Jakob Poeltl,True,N/A
2020-08-07,SAS,NA/UTIL,Rudy Gay,False,N/A
2020-08-07,UTA,NA/UTIL,Jordan Clarkson,False,N/A
2020-08-07,SAS,NA/UTIL,Dejounte Murray,True,N/A
2020-08-07,UTA,NA/UTIL,Jarrell Brantley,False,N/A
2020-08-07,UTA,NA/UTIL,Miye Oni,True,N/A
2020-08-07,SAS,NA/UTIL,Lonnie Walker,True,N/A
2020-08-07,SAS,NA/UTIL,DeMar DeRozan,True,N/A
2020-08-07,UTA,NA/UTIL,Emmanuel Mudiay,True,N/A
2020-08-07,UTA,NA/UTIL,Georges Niang,True,N/A
2020-08-07,UTA,NA/UTIL,Joe Ingles,True,N/A
2020-08-07,SAS,NA/UTIL,Keldon Johnson,False,N/A
2020-08-07,SAS,NA/UTIL,Drew Eubanks,False,N/A
2020-08-07,UTA,NA/UTIL,Juwan Morgan,False,N/A
2020-08-07,SAS,NA/UTIL,Marco Belinelli,False,N/A
2020-08-07,UTA,NA/UTIL,Justin Wright-Foreman,False,N/A
2020-08-07,UTA,NA/UTIL,Rayjon Tucker,False,N/A
2020-08-07,SAS,NA/UTIL,Quinndary Weatherspoon,False,N/A
2020-08-07,UTA,NA/UTIL,Ed Davis,True,N/A
