date,team,position,name,starter,salary
2020-02-11,OKC,F/PF/UTIL,Isaiah Roby,False,3000
2020-02-11,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-02-11,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-02-11,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-02-11,PHI,F/SF/UTIL,Zhaire Smith,False,3000
2020-02-11,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-02-11,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,6700
2020-02-11,NOR,C/F/PF/UTIL,Zion Williamson,True,7400
2020-02-11,PHI,C/UTIL,Joel Embiid,True,9100
2020-02-11,POR,C/UTIL,Hassan Whiteside,True,8100
2020-02-11,WAS,C/F/PF/UTIL,Rui Hachimura,True,4800
2020-02-11,OKC,C/UTIL,Steven Adams,True,5500
2020-02-11,NOR,C/F/PF/UTIL,Nicolo Melli,False,3800
2020-02-11,BOS,C/UTIL,Daniel Theis,True,5100
2020-02-11,PHI,C/F/PF/UTIL,Al Horford,False,5200
2020-02-11,SAS,C/F/PF/UTIL,Trey Lyles,True,3600
2020-02-11,LAC,C/UTIL,Ivica Zubac,True,4500
2020-02-11,WAS,C/UTIL,Ian Mahinmi,True,3600
2020-02-11,WAS,C/F/PF/UTIL,Moritz Wagner,False,4300
2020-02-11,NOR,C/UTIL,Derrick Favors,True,5000
2020-02-11,LAC,C/UTIL,Montrezl Harrell,False,5700
2020-02-11,CHI,C/F/PF/UTIL,Luke Kornet,True,4100
2020-02-11,HOU,C/F/PF/UTIL,P.J. Tucker,True,4400
2020-02-11,CHI,C/UTIL,Cristiano Felicio,False,3100
2020-02-11,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-02-11,SAS,C/UTIL,Jakob Poeltl,False,3000
2020-02-11,POR,C/UTIL,Caleb Swanigan,False,3200
2020-02-11,POR,C/UTIL,Moses Brown,False,3000
2020-02-11,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-02-11,BOS,C/UTIL,Enes Kanter,False,5000
2020-02-11,LAC,C/UTIL,Johnathan Motley,False,3000
2020-02-11,OKC,C/UTIL,Nerlens Noel,False,4000
2020-02-11,PHI,C/UTIL,Norvel Pelle,False,3000
2020-02-11,HOU,C/UTIL,Isaiah Hartenstein,False,3000
2020-02-11,HOU,C/UTIL,Tyson Chandler,False,3000
2020-02-11,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-02-11,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-02-11,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-02-11,CHI,C/UTIL,Daniel Gafford,False,3000
2020-02-11,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-02-11,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-02-11,POR,C/F/PF/UTIL,Zach Collins,False,3000
2020-02-11,WAS,C/UTIL,Thomas Bryant,False,5300
2020-02-11,HOU,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-02-11,CHI,C/UTIL,Wendell Carter Jr.,False,4800
2020-02-11,BOS,C/UTIL,Tacko Fall,False,3000
2020-02-11,POR,C/UTIL,Jusuf Nurkic,False,3000
2020-02-11,CHI,C/F/PF/UTIL,Lauri Markkanen,False,4800
2020-02-11,WAS,C/UTIL,Johnathan Williams,False,3000
2020-02-11,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-02-11,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-02-11,BOS,C/UTIL,Vincent Poirier,False,3000
2020-02-11,BOS,C/F/PF/UTIL,Robert Williams,False,3000
