date,team,position,name,starter,salary
2020-08-04,POR,F/SF/UTIL,Mario Hezonja,False,3000
2020-08-04,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3200
2020-08-04,PHO,F/PF/SF/UTIL,Kelly Oubre,False,5200
2020-08-04,DAL,F/SF/UTIL,Courtney Lee,False,3300
2020-08-04,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3900
2020-08-04,ORL,F/PF/UTIL,Vic Law,False,3000
2020-08-04,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-08-04,MIA,F/G/SF/SG/UTIL,Jimmy Butler,False,7200
2020-08-04,LAC,F/SF/UTIL,Amir Coffey,False,3000
2020-08-04,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5600
2020-08-04,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-08-04,MIA,F/SF/UTIL,KZ Okpala,False,3000
2020-08-04,POR,C/F/PF/UTIL,Jusuf Nurkic,True,8500
2020-08-04,MIA,C/UTIL,Bam Adebayo,True,7700
2020-08-04,ORL,C/UTIL,Nikola Vucevic,True,7800
2020-08-04,MIA,C/F/PF/UTIL,Kelly Olynyk,True,3800
2020-08-04,DAL,C/UTIL,Kristaps Porzingis,True,9000
2020-08-04,IND,C/UTIL,Myles Turner,True,6500
2020-08-04,LAC,C/UTIL,Ivica Zubac,True,4500
2020-08-04,PHO,C/F/PF/UTIL,Deandre Ayton,True,7500
2020-08-04,HOU,C/UTIL,Jeff Green,False,3500
2020-08-04,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3600
2020-08-04,SAC,C/UTIL,Richaun Holmes,True,5200
2020-08-04,BKN,C/F/PF/UTIL,Rodions Kurucs,True,4300
2020-08-04,BOS,C/UTIL,Daniel Theis,True,4900
2020-08-04,BKN,C/UTIL,Donta Hall,False,4200
2020-08-04,POR,C/UTIL,Hassan Whiteside,False,5000
2020-08-04,POR,C/F/PF/UTIL,Zach Collins,True,4300
2020-08-04,HOU,C/UTIL,P.J. Tucker,True,4400
2020-08-04,BOS,C/UTIL,Enes Kanter,False,3400
2020-08-04,LAC,C/F/PF/UTIL,JaMychal Green,False,3700
2020-08-04,DAL,C/F/PF/UTIL,Maxi Kleber,False,4700
2020-08-04,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-08-04,ORL,C/UTIL,Khem Birch,False,3000
2020-08-04,BKN,C/F/PF/UTIL,Lance Thomas,True,3800
2020-08-04,SAC,C/F/PF/UTIL,Harry Giles,False,4000
2020-08-04,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-08-04,MIL,C/UTIL,Robin Lopez,True,3200
2020-08-04,DAL,C/UTIL,Boban Marjanovic,False,3400
2020-08-04,SAC,C/UTIL,Alex Len,False,3000
2020-08-04,BOS,C/UTIL,Robert Williams,False,3000
2020-08-04,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-08-04,HOU,C/F/PF/UTIL,Luc Mbah a Moute,False,3000
2020-08-04,LAC,C/UTIL,Joakim Noah,False,3000
2020-08-04,HOU,C/UTIL,Tyson Chandler,False,3000
2020-08-04,IND,C/F/PF/UTIL,TJ Leaf,False,3200
2020-08-04,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-08-04,HOU,C/F/PF/UTIL,DeMarre Carroll,False,3000
2020-08-04,MIA,C/UTIL,Udonis Haslem,False,3000
2020-08-04,MIA,C/F/PF/UTIL,Meyers Leonard,False,3000
2020-08-04,ORL,C/UTIL,Mohamed Bamba,False,3100
2020-08-04,PHO,C/UTIL,Aron Baynes,False,4800
2020-08-04,IND,C/UTIL,Goga Bitadze,False,3000
2020-08-04,LAC,C/UTIL,Montrezl Harrell,False,6000
2020-08-04,DAL,C/UTIL,Dwight Powell,False,3000
2020-08-04,SAC,C/UTIL,Marvin Bagley,False,3000
2020-08-04,MIA,C/UTIL,Kyle Alexander,False,3000
2020-08-04,HOU,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-08-04,MIA,C/UTIL,Chris Silva,False,3000
2020-08-04,MIL,C/UTIL,Brook Lopez,False,5700
2020-08-04,BOS,C/UTIL,Tacko Fall,False,3000
2020-08-04,IND,C/F/PF/UTIL,Domantas Sabonis,False,8700
2020-08-04,BKN,C/UTIL,Jarrett Allen,False,5300
2020-08-04,BOS,C/UTIL,Vincent Poirier,False,3000
