date,team,position,name,starter,salary
2019-11-22,DET,G/PG/SG/UTIL,Derrick Rose,False,5500
2019-11-22,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-11-22,LAL,G/PG/UTIL,Rajon Rondo,False,4600
2019-11-22,CHI,G/PG/SG/UTIL,Tomas Satoransky,True,5100
2019-11-22,SAC,G/PG/SG/UTIL,Cory Joseph,True,4900
2019-11-22,DEN,G/SG/UTIL,Gary Harris,True,4700
2019-11-22,BKN,G/PG/SG/UTIL,Theo Pinson,False,3200
2019-11-22,CHI,G/PG/SG/UTIL,Coby White,False,4900
2019-11-22,HOU,G/PG/SG/UTIL,Austin Rivers,False,3700
2019-11-22,SAS,G/PG/SG/UTIL,Patty Mills,False,5100
2019-11-22,DET,G/PG/SG/UTIL,Langston Galloway,True,4500
2019-11-22,WAS,G/PG/UTIL,Isaiah Thomas,True,5100
2019-11-22,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3200
2019-11-22,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3800
2019-11-22,LAC,G/SG/UTIL,Jerome Robinson,False,3200
2019-11-22,DAL,G/PG/SG/UTIL,Jalen Brunson,False,4400
2019-11-22,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-11-22,LAC,G/PG/SG/UTIL,Patrick Beverley,True,5400
2019-11-22,LAL,G/PG/SG/UTIL,Alex Caruso,False,3600
2019-11-22,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3500
2019-11-22,BOS,G/PG/UTIL,Kemba Walker,True,7600
2019-11-22,SAS,G/PG/SG/UTIL,Bryn Forbes,True,5200
2019-11-22,ATL,G/PG/SG/UTIL,Tyrone Wallace,False,3000
2019-11-22,PHI,G/PG/SG/UTIL,Trey Burke,False,3300
2019-11-22,LAL,G/PG/UTIL,Quinn Cook,False,3300
2019-11-22,CHI,G/SG/UTIL,Max Strus,False,3000
2019-11-22,DEN,G/PG/UTIL,Monte Morris,False,3500
2019-11-22,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2019-11-22,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-22,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3000
2019-11-22,HOU,G/PG/UTIL,Chris Clemons,False,3400
2019-11-22,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-11-22,PHI,G/PG/SG/UTIL,Shake Milton,False,3600
2019-11-22,SAS,F/G/PG/SF/UTIL,Lonnie Walker,False,3000
2019-11-22,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-11-22,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3300
2019-11-22,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,8300
2019-11-22,GSW,F/G/PG/SF/UTIL,Draymond Green,False,5800
2019-11-22,WAS,F/G/PG/SF/UTIL,Isaac Bonga,False,3000
2019-11-22,PHI,G/PG/UTIL,Raul Neto,False,3100
2019-11-22,DEN,G/PG/SG/UTIL,Malik Beasley,False,3000
2019-11-22,LAL,G/SG/UTIL,Troy Daniels,False,3300
2019-11-22,BKN,G/PG/UTIL,Kyrie Irving,False,8700
2019-11-22,DET,G/PG/SG/UTIL,Reggie Jackson,False,4100
2019-11-22,DAL,G/PG/SG/UTIL,Seth Curry,False,3700
2019-11-22,SAS,G/PG/SG/UTIL,Derrick White,False,4300
2019-11-22,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-11-22,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-11-22,ATL,G/PG/SG/UTIL,Cam Reddish,False,4200
2019-11-22,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-11-22,WAS,G/PG/UTIL,John Wall,False,3000
2019-11-22,LAL,G/PG/SG/UTIL,Avery Bradley,False,3700
2019-11-22,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-22,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-11-22,SAC,G/PG/UTIL,De'Aaron Fox,False,3000
2019-11-22,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-22,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-22,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-22,BKN,F/G/PG/SF/UTIL,Caris LeVert,False,5300
2019-11-22,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-11-22,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-11-22,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-22,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,6800
2019-11-22,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-11-22,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-22,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-11-22,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-22,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-11-22,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-11-22,WAS,G/PG/UTIL,Chris Chiozza,False,3000
2019-11-22,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-22,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-11-22,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-11-22,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-11-22,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8300
2019-11-22,CHA,F/PF/SF/UTIL,Miles Bridges,True,5000
2019-11-22,PHI,F/PF/SF/UTIL,Tobias Harris,True,6200
2019-11-22,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6800
2019-11-22,LAC,F/PF/SF/UTIL,Paul George,True,8100
2019-11-22,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9500
2019-11-22,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7700
2019-11-22,WAS,F/PF/SF/UTIL,Davis Bertans,False,5200
2019-11-22,DET,F/G/SF/SG/UTIL,Bruce Brown,True,4300
2019-11-22,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5000
2019-11-22,DET,F/PF/UTIL,Blake Griffin,True,7700
2019-11-22,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,4400
2019-11-22,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4600
2019-11-22,CLE,F/PF/SF/UTIL,Cedi Osman,True,3900
2019-11-22,DAL,F/PF/SF/UTIL,Justin Jackson,False,3300
2019-11-22,GSW,F/PF/SF/UTIL,Eric Paschall,True,6300
2019-11-22,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,3900
2019-11-22,SAS,F/PF/SF/UTIL,Rudy Gay,False,5300
2019-11-22,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6200
2019-11-22,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4100
2019-11-22,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4900
2019-11-22,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,True,3800
2019-11-22,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,4500
2019-11-22,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6100
2019-11-22,SAC,F/PF/UTIL,Nemanja Bjelica,True,5700
2019-11-22,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7500
2019-11-22,ATL,F/PF/SF/UTIL,Jabari Parker,True,6100
2019-11-22,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-11-22,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,3900
2019-11-22,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7400
2019-11-22,LAL,F/G/SF/SG/UTIL,Danny Green,True,4200
2019-11-22,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4100
2019-11-22,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5900
2019-11-22,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4100
2019-11-22,OKC,F/PF/SF/UTIL,Darius Bazley,False,3200
2019-11-22,WAS,F/PF/UTIL,Rui Hachimura,True,5000
2019-11-22,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3600
2019-11-22,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4300
2019-11-22,BKN,F/G/SF/SG/UTIL,Iman Shumpert,False,3200
2019-11-22,LAC,F/PF/SF/UTIL,JaMychal Green,False,4100
2019-11-22,PHI,F/PF/SF/UTIL,James Ennis,False,3700
2019-11-22,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3500
2019-11-22,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2019-11-22,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,5000
2019-11-22,DET,F/PF/SF/UTIL,Markieff Morris,False,4400
2019-11-22,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3900
2019-11-22,UTA,F/PF/SF/UTIL,Jeff Green,False,3300
2019-11-22,UTA,F/SF/UTIL,Royce O'Neale,True,4000
2019-11-22,CHA,F/PF/SF/UTIL,Marvin Williams,False,3700
2019-11-22,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4300
2019-11-22,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3100
2019-11-22,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,4100
2019-11-22,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3100
2019-11-22,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-11-22,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3800
2019-11-22,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-11-22,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,4300
2019-11-22,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,4400
2019-11-22,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-11-22,BKN,F/PF/SF/UTIL,Taurean Prince,True,6000
2019-11-22,DEN,F/PF/SF/UTIL,Michael Porter,False,3100
2019-11-22,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-11-22,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2019-11-22,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3200
2019-11-22,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-11-22,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3200
2019-11-22,PHI,F/PF/SF/UTIL,Mike Scott,False,3500
2019-11-22,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3200
2019-11-22,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3200
2019-11-22,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3500
2019-11-22,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-22,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-11-22,BOS,F/PF/SF/UTIL,Grant Williams,False,3100
2019-11-22,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3300
2019-11-22,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3200
2019-11-22,ATL,F/PF/SF/UTIL,Vince Carter,False,3500
2019-11-22,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3200
2019-11-22,CLE,F/G/SF/SG/UTIL,Jordan Clarkson,False,4400
2019-11-22,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3400
2019-11-22,SAS,F/PF/UTIL,Trey Lyles,False,3300
2019-11-22,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3000
2019-11-22,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2019-11-22,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-22,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-11-22,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-22,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-22,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3200
2019-11-22,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3600
2019-11-22,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-22,DET,F/G/SF/SG/UTIL,Tony Snell,False,3300
2019-11-22,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-22,MIA,F/PF/SF/UTIL,Derrick Jones,False,3000
2019-11-22,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-22,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-11-22,OKC,F/SF/UTIL,Abdel Nader,False,3100
2019-11-22,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,7600
2019-11-22,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3100
2019-11-22,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-22,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-11-22,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,5600
2019-11-22,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-11-22,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-11-22,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-11-22,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-11-22,CHI,F/PF/SF/UTIL,Otto Porter,False,5200
2019-11-22,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-22,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-22,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-11-22,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2019-11-22,BOS,F/PF/SF/UTIL,Gordon Hayward,False,3000
2019-11-22,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-11-22,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3900
2019-11-22,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-22,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-11-22,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-22,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-22,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-22,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4200
2019-11-22,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3300
2019-11-22,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-11-22,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3600
2019-11-22,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-22,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-11-22,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2019-11-22,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-11-22,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3600
2019-11-22,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3100
2019-11-22,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-11-22,HOU,F/PF/SF/UTIL,Danuel House,False,4500
2019-11-22,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-22,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-11-22,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,4300
2019-11-22,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-11-22,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-22,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-22,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-22,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-11-22,DEN,C/UTIL,Nikola Jokic,True,8600
2019-11-22,LAL,C/F/PF/UTIL,Anthony Davis,True,10100
2019-11-22,DET,C/UTIL,Andre Drummond,True,8500
2019-11-22,MIA,C/UTIL,Bam Adebayo,True,8000
2019-11-22,UTA,C/UTIL,Rudy Gobert,True,8200
2019-11-22,PHI,C/UTIL,Joel Embiid,True,9300
2019-11-22,HOU,C/UTIL,Clint Capela,True,7700
2019-11-22,WAS,C/F/PF/UTIL,Thomas Bryant,True,6600
2019-11-22,PHI,C/F/PF/UTIL,Al Horford,True,5700
2019-11-22,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7300
2019-11-22,OKC,C/UTIL,Steven Adams,True,4800
2019-11-22,DEN,C/F/PF/UTIL,Paul Millsap,True,5900
2019-11-22,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6200
2019-11-22,DET,C/F/PF/UTIL,Christian Wood,False,4200
2019-11-22,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7000
2019-11-22,SAC,C/F/PF/UTIL,Richaun Holmes,True,6300
2019-11-22,CLE,C/UTIL,Tristan Thompson,True,5700
2019-11-22,BKN,C/UTIL,Jarrett Allen,True,6400
2019-11-22,GSW,C/F/PF/UTIL,Omari Spellman,False,4200
2019-11-22,GSW,C/F/PF/UTIL,Marquese Chriss,False,4700
2019-11-22,BKN,C/UTIL,DeAndre Jordan,False,5400
2019-11-22,CHA,C/F/PF/UTIL,P.J. Washington,True,4700
2019-11-22,ATL,C/UTIL,Alex Len,False,3800
2019-11-22,LAL,C/UTIL,JaVale McGee,True,4900
2019-11-22,DAL,C/UTIL,Boban Marjanovic,False,3300
2019-11-22,LAL,C/UTIL,Dwight Howard,False,4300
2019-11-22,ATL,C/UTIL,Damian Jones,True,4100
2019-11-22,OKC,C/F/PF/UTIL,Mike Muscala,False,3100
2019-11-22,MIA,C/F/PF/UTIL,Kelly Olynyk,False,4500
2019-11-22,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6000
2019-11-22,DET,C/F/PF/UTIL,Thon Maker,False,3200
2019-11-22,BOS,C/UTIL,Enes Kanter,False,3700
2019-11-22,LAC,C/UTIL,Ivica Zubac,True,4200
2019-11-22,MIA,C/F/PF/UTIL,Meyers Leonard,True,3600
2019-11-22,CLE,C/F/PF/UTIL,Kevin Love,True,7800
2019-11-22,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6100
2019-11-22,BOS,C/F/PF/UTIL,Daniel Theis,True,4900
2019-11-22,GSW,C/UTIL,Willie Cauley-Stein,True,5000
2019-11-22,CHA,C/UTIL,Cody Zeller,True,4900
2019-11-22,BOS,C/F/PF/UTIL,Robert Williams,False,3200
2019-11-22,DAL,C/F/PF/UTIL,Maxi Kleber,False,4000
2019-11-22,CHI,C/UTIL,Daniel Gafford,False,3900
2019-11-22,SAS,C/UTIL,Jakob Poeltl,True,4900
2019-11-22,CLE,C/UTIL,Ante Zizic,False,3700
2019-11-22,WAS,C/F/PF/UTIL,Moritz Wagner,False,4700
2019-11-22,DAL,C/UTIL,Dwight Powell,True,4400
2019-11-22,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-11-22,CLE,C/F/PF/UTIL,Larry Nance,False,5500
2019-11-22,DEN,C/F/PF/UTIL,Jerami Grant,False,4200
2019-11-22,CHA,C/UTIL,Bismack Biyombo,False,3500
2019-11-22,SAC,C/UTIL,Dewayne Dedmon,False,3300
2019-11-22,MIA,C/UTIL,Chris Silva,False,3200
2019-11-22,DEN,C/F/PF/UTIL,Mason Plumlee,False,3800
2019-11-22,UTA,C/UTIL,Tony Bradley,False,3000
2019-11-22,HOU,C/UTIL,Tyson Chandler,False,3500
2019-11-22,ATL,C/UTIL,Bruno Fernando,False,3000
2019-11-22,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3200
2019-11-22,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-11-22,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-11-22,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-11-22,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-22,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2019-11-22,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-11-22,BOS,C/UTIL,Vincent Poirier,False,3000
2019-11-22,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3300
2019-11-22,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-11-22,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-22,OKC,C/UTIL,Nerlens Noel,False,4500
2019-11-22,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-22,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-11-22,SAC,C/F/PF/UTIL,Marvin Bagley,False,7000
2019-11-22,BOS,C/UTIL,Tacko Fall,False,3000
2019-11-22,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-11-22,GSW,C/F/PF/UTIL,Kevon Looney,False,3000
2019-11-22,HOU,C/UTIL,Nene Hilario,False,3000
2019-11-22,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-11-22,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-22,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-11-22,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-11-22,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-11-22,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-11-22,DEN,C/UTIL,Bol Bol,False,3000
2019-11-22,CLE,C/UTIL,John Henson,False,3000
2019-11-22,ATL,C/F/PF/UTIL,John Collins,False,3100
2019-11-22,OKC,C/UTIL,Justin Patton,False,3000
2019-11-22,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
